Full,0,4096,0.0,0.0,0.25057
Full,0,4096,0.0,0.0,0.248504
Full,0,4096,0.0,0.0,0.25046
Full,0,4096,0.0,0.0,0.250532
Full,0,4096,0.0,0.0,0.249566
Basic,0,4096,0.0224948,0.00986829,0.250746
Basic,0,4096,0.022496,0.00986489,0.250188
Basic,0,4096,0.0224973,0.00988447,0.24999
Basic,0,4096,0.0224981,0.00987595,0.249366
Basic,0,4096,0.0224992,0.00987871,0.249406
List,0,4096,0.0233531,0.00498425,0.000979427
List,0,4096,0.0233667,0.00493605,0.000977556
List,0,4096,0.0233678,0.00498022,0.000978633
List,0,4096,0.023355,0.00499117,0.000981502
List,0,4096,0.0233687,0.0049431,0.000990191
TreeLowOffset,0,4096,0.026418,0.00625212,0.000969829
TreeLowOffset,0,4096,0.026433,0.00622644,0.000964922
TreeLowOffset,0,4096,0.0264896,0.00624835,0.000983012
TreeLowOffset,0,4096,0.0264587,0.00621208,0.000991711
TreeLowOffset,0,4096,0.0264279,0.00619783,0.000967375
TreeLowRoot,0,4096,0.0264756,0.00623116,0.000988835
TreeLowRoot,0,4096,0.0264778,0.00614857,0.000980541
TreeLowRoot,0,4096,0.0264858,0.00620444,0.00100073
TreeLowRoot,0,4096,0.0265058,0.00621313,0.000963127
TreeLowRoot,0,4096,0.0264736,0.00620321,0.000964614
