Full,5,4096,0.299717,0
Full,5,4096,0.297532,0
Full,5,4096,0.297918,0
Full,5,4096,0.297719,0
Full,5,4096,0.297574,0
Basic,5,4096,0.00509905,0.720302
Basic,5,4096,0.00501222,0.722757
Basic,5,4096,0.0050907,0.720604
Basic,5,4096,0.00503493,0.721693
Basic,5,4096,0.00511473,0.726683
List,5,4096,0.000288622,0.019217
List,5,4096,0.00029299,0.0191227
List,5,4096,0.000312074,0.019242
List,5,4096,0.000290563,0.0191264
List,5,4096,0.000296156,0.019295
TreeLowOffset,5,4096,0.000289564,0.0340421
TreeLowOffset,5,4096,0.000285977,0.0337857
TreeLowOffset,5,4096,0.000289242,0.0339799
TreeLowOffset,5,4096,0.000289123,0.0338742
TreeLowOffset,5,4096,0.000289892,0.0338437
TreeLowRoot,5,4096,0.00028275,0.0337758
TreeLowRoot,5,4096,0.000287851,0.0337554
TreeLowRoot,5,4096,0.000300262,0.0338579
TreeLowRoot,5,4096,0.000643628,0.0592528
TreeLowRoot,5,4096,0.000286526,0.033716
