Full,1,1024,0.0,0.0,0.164734
Full,1,1024,0.0,0.0,0.253813
Full,1,1024,0.0,0.0,0.25351
Full,1,1024,0.0,0.0,0.249201
Full,1,1024,0.0,0.0,0.250606
Basic,1,1024,0.0222812,0.00132271,0.00357636
Basic,1,1024,0.0222724,0.00157749,0.00538922
Basic,1,1024,0.022262,0.00158857,0.00539524
Basic,1,1024,0.022268,0.00158275,0.00539125
Basic,1,1024,0.0498686,0.00994598,0.00534288
List,1,1024,0.0220956,0.00219615,0.000140783
List,1,1024,0.0220652,0.00223393,0.000141776
List,1,1024,0.0220632,0.00222413,0.000142166
List,1,1024,0.0220663,0.00221528,0.000137207
List,1,1024,0.0551356,0.0657334,0.000142497
TreeLowOffset,1,1024,0.0259445,0.0017871,0.000111519
TreeLowOffset,1,1024,0.0257297,0.0017274,0.000106149
TreeLowOffset,1,1024,0.0258308,0.00170323,0.000105177
TreeLowOffset,1,1024,0.0258476,0.00170598,0.000104476
TreeLowOffset,1,1024,0.0899592,0.153684,0.000105948
TreeLowRoot,1,1024,0.0314251,0.0026932,0.000111329
TreeLowRoot,1,1024,0.0308987,0.00168757,0.000103385
TreeLowRoot,1,1024,0.0307474,0.00171704,0.000102501
TreeLowRoot,1,1024,0.0309436,0.00171235,0.000107813
TreeLowRoot,1,1024,0.209993,0.15349,0.000105728
