Full,7,2048,0.228109,0
Full,7,2048,0.296992,0
Full,7,2048,0.296292,0
Full,7,2048,0.296356,0
Full,7,2048,0.29054,0
Basic,7,2048,0.00340053,0.624744
Basic,7,2048,0.00502886,0.75859
Basic,7,2048,0.00519318,0.764927
Basic,7,2048,0.00501101,0.762697
Basic,7,2048,0.00517928,1.37519
List,7,2048,0.000145893,0.0353432
List,7,2048,0.00015416,0.0353565
List,7,2048,0.000152946,0.0354042
List,7,2048,0.000150001,0.0352905
List,7,2048,0.000143458,0.734539
TreeLowOffset,7,2048,0.000129683,0.0503322
TreeLowOffset,7,2048,0.000138049,0.0504069
TreeLowOffset,7,2048,0.000134872,0.0504416
TreeLowOffset,7,2048,0.00013318,0.0503361
TreeLowOffset,7,2048,0.000132187,0.517227
TreeLowRoot,7,2048,0.00012808,0.0502789
TreeLowRoot,7,2048,0.000136026,0.0504041
TreeLowRoot,7,2048,0.000131195,0.0503482
TreeLowRoot,7,2048,0.000136817,0.0503429
TreeLowRoot,7,2048,0.00013334,0.517178
