Full,0,256,0.297577,0
Full,0,256,0.298029,0
Full,0,256,0.297341,0
Full,0,256,0.296795,0
Full,0,256,0.298558,0
Basic,0,256,0.301284,0.0671681
Basic,0,256,0.298284,0.0670588
Basic,0,256,0.298698,0.0672011
Basic,0,256,0.298333,0.0670149
Basic,0,256,0.300075,0.0671063
List,0,256,0.0281382,0.0156113
List,0,256,0.0260696,0.0155783
List,0,256,0.0261784,0.0163436
List,0,256,0.026156,0.0163144
List,0,256,0.0262065,0.0155533
TreeLowOffset,0,256,0.00774054,0.0692735
TreeLowOffset,0,256,0.00772806,0.0691909
TreeLowOffset,0,256,0.00767484,0.0691915
TreeLowOffset,0,256,0.00782375,0.0682331
TreeLowOffset,0,256,0.00777584,0.0695657
TreeLowRoot,0,256,0.00799982,0.0695312
TreeLowRoot,0,256,0.00773332,0.0691975
TreeLowRoot,0,256,0.00768135,0.0691999
TreeLowRoot,0,256,0.00771188,0.068058
TreeLowRoot,0,256,0.00778072,0.0692882
