Full,8,1024,0.0,0.0,0.248137
Full,8,1024,0.0,0.0,0.248818
Full,8,1024,0.0,0.0,0.261729
Full,8,1024,0.0,0.0,0.249678
Full,8,1024,0.0,0.0,0.250817
Basic,8,1024,0.0222644,0.00161514,0.00562975
Basic,8,1024,0.022263,0.00158751,0.0056322
Basic,8,1024,0.0222604,0.00161903,0.00575885
Basic,8,1024,0.022263,0.00159393,0.00564087
Basic,8,1024,0.0222643,0.00179662,0.00563124
List,8,1024,0.0220577,0.00131177,0.000316053
List,8,1024,0.0220386,0.00130162,0.000310052
List,8,1024,0.0220427,0.0013197,0.000323817
List,8,1024,0.0220623,0.00131607,0.000315523
List,8,1024,0.0220602,0.00130479,0.000316051
TreeLowOffset,8,1024,0.0258812,0.00193112,0.000290064
TreeLowOffset,8,1024,0.0257341,0.00191028,0.000290305
TreeLowOffset,8,1024,0.0258709,0.00192493,0.000300493
TreeLowOffset,8,1024,0.0259116,0.00193296,0.000291465
TreeLowOffset,8,1024,0.0259712,0.0019326,0.000295424
TreeLowRoot,8,1024,0.0308581,0.0023345,0.00028805
TreeLowRoot,8,1024,0.0309821,0.00234429,0.000292678
TreeLowRoot,8,1024,0.0308163,0.00233583,0.000294583
TreeLowRoot,8,1024,0.0310075,0.00233027,0.000291055
TreeLowRoot,8,1024,0.0309916,0.00235077,0.000289543
