Full,5,1024,0.0,0.0,0.246774
Full,5,1024,0.0,0.0,0.248214
Full,5,1024,0.0,0.0,0.260977
Full,5,1024,0.0,0.0,0.249136
Full,5,1024,0.0,0.0,0.250064
Basic,5,1024,0.0222686,0.00159686,0.00539868
Basic,5,1024,0.0222598,0.00158862,0.00536029
Basic,5,1024,0.0222605,0.00161327,0.00555218
Basic,5,1024,0.0222659,0.00161473,0.0054468
Basic,5,1024,0.0222624,0.00173467,0.00539699
List,5,1024,0.0220592,0.00223038,0.0001013
List,5,1024,0.0220303,0.00222132,0.000101401
List,5,1024,0.022036,0.00221788,0.000106469
List,5,1024,0.0220594,0.00222549,0.000107071
List,5,1024,0.0220553,0.00223549,0.00010679
TreeLowOffset,5,1024,0.0258577,0.00170238,6.2337e-05
TreeLowOffset,5,1024,0.0257099,0.00169608,6.1034e-05
TreeLowOffset,5,1024,0.0258383,0.00171312,6.1045e-05
TreeLowOffset,5,1024,0.0258592,0.00170294,6.1435e-05
TreeLowOffset,5,1024,0.0258598,0.00170785,6.1665e-05
TreeLowRoot,5,1024,0.030738,0.00172312,6.0874e-05
TreeLowRoot,5,1024,0.0307243,0.00172399,6.0534e-05
TreeLowRoot,5,1024,0.030912,0.00173447,6.2447e-05
TreeLowRoot,5,1024,0.0308853,0.00173898,6.2708e-05
TreeLowRoot,5,1024,0.0308628,0.00171529,6.1966e-05
