Full,3,4096,0.0,0.0,0.248868
Full,3,4096,0.0,0.0,0.247343
Full,3,4096,0.0,0.0,0.249263
Full,3,4096,0.0,0.0,0.248561
Full,3,4096,0.0,0.0,0.247722
Basic,3,4096,0.0225009,0.000814868,0.00544727
Basic,3,4096,0.0224968,0.000818346,0.00543222
Basic,3,4096,0.0224999,0.000818454,0.00546448
Basic,3,4096,0.0225012,0.000816332,0.00552814
Basic,3,4096,0.0225046,0.000814794,0.00547469
List,3,4096,0.0219469,0.000988214,0.000313638
List,3,4096,0.021945,0.000974139,0.000315202
List,3,4096,0.0219441,0.000985646,0.000312466
List,3,4096,0.0219478,0.000984668,0.000313439
List,3,4096,0.0219551,0.000970534,0.000313225
TreeLowOffset,3,4096,0.0233954,0.00162182,0.000308198
TreeLowOffset,3,4096,0.0233969,0.00160966,0.000312256
TreeLowOffset,3,4096,0.0233987,0.00163359,0.000310682
TreeLowOffset,3,4096,0.0233969,0.00163266,0.000303539
TreeLowOffset,3,4096,0.0234046,0.00160439,0.000309158
TreeLowRoot,3,4096,0.026985,0.00224576,0.000304692
TreeLowRoot,3,4096,0.0269608,0.0022468,0.000302778
TreeLowRoot,3,4096,0.0269635,0.00225943,0.000308168
TreeLowRoot,3,4096,0.0270884,0.00225288,0.000301406
TreeLowRoot,3,4096,0.0270035,0.00224817,0.000306693
