Full,9,4096,0.0,0.0,0.248586
Full,9,4096,0.0,0.0,0.247153
Full,9,4096,0.0,0.0,0.249119
Full,9,4096,0.0,0.0,0.247399
Full,9,4096,0.0,0.0,0.248182
Basic,9,4096,0.0224974,0.00113254,0.0139409
Basic,9,4096,0.0224954,0.00112385,0.0139699
Basic,9,4096,0.022501,0.00116632,0.0137666
Basic,9,4096,0.0224977,0.00114954,0.0138763
Basic,9,4096,0.0225008,0.0011633,0.013923
List,9,4096,0.0219496,0.00135216,0.00105747
List,9,4096,0.021946,0.00135502,0.00106346
List,9,4096,0.0219488,0.00138181,0.00105099
List,9,4096,0.0219586,0.00135761,0.00106374
List,9,4096,0.0219479,0.00137871,0.00104102
TreeLowOffset,9,4096,0.0234099,0.00165588,0.0010198
TreeLowOffset,9,4096,0.0234029,0.00166013,0.00102114
TreeLowOffset,9,4096,0.0234096,0.00166979,0.00103017
TreeLowOffset,9,4096,0.0234371,0.00167513,0.00103457
TreeLowOffset,9,4096,0.0234314,0.00166657,0.00104046
TreeLowRoot,9,4096,0.0270768,0.00229765,0.00103602
TreeLowRoot,9,4096,0.027073,0.00229279,0.00103092
TreeLowRoot,9,4096,0.02705,0.00229515,0.0010302
TreeLowRoot,9,4096,0.0270806,0.00229468,0.00104544
TreeLowRoot,9,4096,0.0270801,0.00229554,0.00103395
