Full,8,512,0.0,0.0,0.174591
Full,8,512,0.0,0.0,0.2489
Full,8,512,0.0,0.0,0.258109
Full,8,512,0.0,0.0,0.250676
Full,8,512,0.0,0.0,0.248504
Basic,8,512,0.0223545,0.00208482,0.00375741
Basic,8,512,0.0223515,0.00265401,0.00537456
Basic,8,512,0.0223598,0.00263186,0.00564035
Basic,8,512,0.0223569,0.0026301,0.00534118
Basic,8,512,0.0500079,0.00996784,0.00534216
List,8,512,0.0224374,0.00233802,0.000123813
List,8,512,0.0224519,0.00334169,0.000129833
List,8,512,0.0224333,0.00233694,0.000123782
List,8,512,0.0224473,0.00326612,0.000123842
List,8,512,0.0580128,0.06585,0.000122189
TreeLowOffset,8,512,0.0260912,0.00231452,3.6058e-05
TreeLowOffset,8,512,0.0271354,0.00240153,3.5597e-05
TreeLowOffset,8,512,0.0262918,0.00232286,3.6468e-05
TreeLowOffset,8,512,0.0262995,0.00232061,3.5467e-05
TreeLowOffset,8,512,0.0908262,0.155901,3.7239e-05
TreeLowRoot,8,512,0.0367397,0.00257155,3.5667e-05
TreeLowRoot,8,512,0.0375909,0.00252445,3.5857e-05
TreeLowRoot,8,512,0.0369032,0.00257146,3.6208e-05
TreeLowRoot,8,512,0.038686,0.0018113,3.6408e-05
TreeLowRoot,8,512,0.21412,0.153141,3.5807e-05
