Full,8,1024,0.228037,0
Full,8,1024,0.297095,0
Full,8,1024,0.296493,0
Full,8,1024,0.296386,0
Full,8,1024,0.291832,0
Basic,8,1024,0.00348083,0.646869
Basic,8,1024,0.00498134,0.794879
Basic,8,1024,0.0052022,0.792897
Basic,8,1024,0.00509834,0.793245
Basic,8,1024,0.00495643,1.51395
List,8,1024,0.000213391,0.0686996
List,8,1024,0.000108833,0.0660684
List,8,1024,0.000113312,0.0657599
List,8,1024,0.000116107,0.0658716
List,8,1024,0.000113312,0.899175
TreeLowOffset,8,1024,6.7105e-05,0.0866641
TreeLowOffset,8,1024,7.0102e-05,0.0873363
TreeLowOffset,8,1024,6.9029e-05,0.0869485
TreeLowOffset,8,1024,6.8599e-05,0.0874739
TreeLowOffset,8,1024,6.7947e-05,0.649144
TreeLowRoot,8,1024,0.000784047,0.0883879
TreeLowRoot,8,1024,0.000110287,0.0904722
TreeLowRoot,8,1024,0.000590976,0.0876747
TreeLowRoot,8,1024,0.000612027,0.0881769
TreeLowRoot,8,1024,6.8358e-05,0.649192
