Full,4,256,0.299445,0
Full,4,256,0.297647,0
Full,4,256,0.297567,0
Full,4,256,0.296597,0
Full,4,256,0.298344,0
Basic,4,256,0.00494182,0.799085
Basic,4,256,0.00497867,0.807515
Basic,4,256,0.00497139,0.798052
Basic,4,256,0.00495457,0.796686
Basic,4,256,0.00496873,0.797522
List,4,256,0.00109537,0.16626
List,4,256,0.0010956,0.167188
List,4,256,0.0011008,0.167163
List,4,256,0.00109606,0.167969
List,4,256,0.00109678,0.166683
TreeLowOffset,4,256,3.0367e-05,0.213506
TreeLowOffset,4,256,3.0367e-05,0.214035
TreeLowOffset,4,256,3.1579e-05,0.214072
TreeLowOffset,4,256,3.0698e-05,0.214376
TreeLowOffset,4,256,3.0628e-05,0.213945
TreeLowRoot,4,256,0.000451186,0.223479
TreeLowRoot,4,256,0.000132308,0.222983
TreeLowRoot,4,256,0.000895248,0.224085
TreeLowRoot,4,256,0.00103251,0.223732
TreeLowRoot,4,256,0.00059398,0.223072
