0.0,0.0,0.154646,3262906112,0,0.0,0.0,0.279525,3262906112,0,0.0,0.0,0.247738,3262906112,0,0.0,0.0,0.247256,3262906112,0,0.0,0.0,0.249483,3262906112,0,0.0250177,0.00606037,0.0036295,69252096,2164160,0.0249976,0.00879756,0.00550787,69252096,2164160,0.024991,0.00880643,0.00553306,69252096,2164160,0.0249972,0.0087811,0.00545984,69252096,2164160,0.0572069,0.0165268,0.00545018,69252096,2164160,0.0251267,0.00932516,0.000306894,7936,4328072,0.0250728,0.00838308,0.000364535,7936,4328072,0.0250593,0.008398,0.000361386,7936,4328072,0.0250828,0.00842022,0.000358092,7936,4328072,0.0632699,0.0674345,0.000358772,7936,4328072,0.0408031,0.00354497,2.655e-05,7936,66184
0.0415589,0.00384591,2.8122e-05,7936,66184
0.0407768,0.00361664,2.5949e-05,7936,66184
0.0412218,0.00312349,2.5898e-05,7936,66184
0.111092,0.154405,2.7291e-05,7936,66184
0.0620116,0.00341682,2.703e-05,7936,66168
0.0608895,0.00360447,2.6229e-05,7936,66168
0.060709,0.00362159,2.6209e-05,7936,66168
0.0606161,0.00364328,2.6349e-05,7936,66168
0.244515,0.154379,2.644e-05,7936,66168
