Full,4,1024,0.0,0.0,0.165318
Full,4,1024,0.0,0.0,0.253538
Full,4,1024,0.0,0.0,0.252936
Full,4,1024,0.0,0.0,0.249163
Full,4,1024,0.0,0.0,0.250086
Basic,4,1024,0.0222722,0.00132347,0.00355137
Basic,4,1024,0.0222674,0.00157346,0.00540468
Basic,4,1024,0.0222588,0.0015962,0.00538523
Basic,4,1024,0.0222715,0.00158728,0.00541614
Basic,4,1024,0.0498639,0.00994686,0.00539105
List,4,1024,0.0220882,0.002205,0.000138609
List,4,1024,0.0220624,0.00222104,0.000139362
List,4,1024,0.0220569,0.00223816,0.000138178
List,4,1024,0.0220703,0.00222199,0.000136416
List,4,1024,0.0550882,0.065705,0.000140984
TreeLowOffset,4,1024,0.0259446,0.00179352,0.000109365
TreeLowOffset,4,1024,0.0257543,0.00173837,0.0001011
TreeLowOffset,4,1024,0.0258542,0.00170675,9.9706e-05
TreeLowOffset,4,1024,0.0258387,0.00170721,0.000101531
TreeLowOffset,4,1024,0.0900154,0.153676,0.000101981
TreeLowRoot,4,1024,0.0317331,0.00308304,0.000108894
TreeLowRoot,4,1024,0.0312568,0.00320873,0.000104126
TreeLowRoot,4,1024,0.0312731,0.00302692,0.00010151
TreeLowRoot,4,1024,0.031322,0.00317085,0.000102923
TreeLowRoot,4,1024,0.21007,0.153401,0.000104215
