Full,4,128,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,128,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,69256704,2164304,32,2164272,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,69256704,2164304,32,2164272,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,69256704,2164304,32,2164272,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,69256704,2164304,32,2164272,0,0,0,0,0,0,0,0,0,0,0
Basic,4,128,69256704,2164304,32,2164272,0,0,0,0,0,0,0,0,0,0,0
List,4,128,12032,4328232,32,376,32,4324032,3624,88,48,0,0,0,0,0,0
List,4,128,12032,4328232,32,376,32,4324032,3624,88,48,0,0,0,0,0,0
List,4,128,12032,4328232,32,376,32,4324032,3624,88,48,0,0,0,0,0,0
List,4,128,12032,4328232,32,376,32,4324032,3624,88,48,0,0,0,0,0,0
List,4,128,12032,4328232,32,376,32,4324032,3624,88,48,0,0,0,0,0,0
TreeLowOffset,4,128,12032,77228,32,324,32,73096,3608,88,48,0,0,0,0,0,0
TreeLowOffset,4,128,12032,77228,32,324,32,73096,3608,88,48,0,0,0,0,0,0
TreeLowOffset,4,128,12032,77228,32,324,32,73096,3608,88,48,0,0,0,0,0,0
TreeLowOffset,4,128,12032,77228,32,324,32,73096,3608,88,48,0,0,0,0,0,0
TreeLowOffset,4,128,12032,77228,32,324,32,73096,3608,88,48,0,0,0,0,0,0
TreeLowRoot,4,128,12032,77204,32,324,32,73096,3584,88,48,0,0,0,0,0,0
TreeLowRoot,4,128,12032,77204,32,324,32,73096,3584,88,48,0,0,0,0,0,0
TreeLowRoot,4,128,12032,77204,32,324,32,73096,3584,88,48,0,0,0,0,0,0
TreeLowRoot,4,128,12032,77204,32,324,32,73096,3584,88,48,0,0,0,0,0,0
TreeLowRoot,4,128,12032,77204,32,324,32,73096,3584,88,48,0,0,0,0,0,0
