Full,4,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,4,256,69304576,1082916,32,1082884,0,0,0,0,0,0,0,0,0,0,0
Basic,4,256,69304576,1082916,32,1082884,0,0,0,0,0,0,0,0,0,0,0
Basic,4,256,69304576,1082916,32,1082884,0,0,0,0,0,0,0,0,0,0,0
Basic,4,256,69304576,1082916,32,1082884,0,0,0,0,0,0,0,0,0,0,0
Basic,4,256,69304576,1082916,32,1082884,0,0,0,0,0,0,0,0,0,0,0
List,4,256,27392,2165412,32,428,40,2160584,3496,640,168,24,0,0,0,0,0
List,4,256,27392,2165412,32,428,40,2160584,3496,640,168,24,0,0,0,0,0
List,4,256,27392,2165412,32,428,40,2160584,3496,640,168,24,0,0,0,0,0
List,4,256,27392,2165412,32,428,40,2160584,3496,640,168,24,0,0,0,0,0
List,4,256,27392,2165412,32,428,40,2160584,3496,640,168,24,0,0,0,0,0
TreeLowOffset,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowOffset,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowOffset,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowOffset,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowOffset,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowRoot,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowRoot,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowRoot,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowRoot,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
TreeLowRoot,4,256,27392,69996,32,396,40,65208,3488,640,168,24,0,0,0,0,0
