Full,5,2048,0.227958,0
Full,5,2048,0.280357,0
Full,5,2048,0.282822,0
Full,5,2048,0.268941,0
Full,5,2048,0.290908,0
Basic,5,2048,0.00340854,0.594571
Basic,5,2048,0.00501869,0.724801
Basic,5,2048,0.00521077,0.729323
Basic,5,2048,0.00519895,0.731618
Basic,5,2048,0.00812126,1.17988
List,5,2048,0.000148798,0.0281677
List,5,2048,0.000176372,0.0282703
List,5,2048,0.000173715,0.0282
List,5,2048,0.000172173,0.0282589
List,5,2048,0.000167985,0.54507
TreeLowOffset,5,2048,0.000140313,0.041694
TreeLowOffset,5,2048,0.000158047,0.0416923
TreeLowOffset,5,2048,0.000148067,0.041571
TreeLowOffset,5,2048,0.000151825,0.0417714
TreeLowOffset,5,2048,0.000145723,0.40831
TreeLowRoot,5,2048,0.00013886,0.0416023
TreeLowRoot,5,2048,0.000154631,0.0416626
TreeLowRoot,5,2048,0.000147476,0.0414632
TreeLowRoot,5,2048,0.000152847,0.0416565
TreeLowRoot,5,2048,0.000150502,0.408302
