Full,3,256,0.299262,0
Full,3,256,0.297815,0
Full,3,256,0.297443,0
Full,3,256,0.296554,0
Full,3,256,0.298521,0
Basic,3,256,0.00526044,0.767877
Basic,3,256,0.00522059,0.770568
Basic,3,256,0.00496468,0.76864
Basic,3,256,0.0051075,0.767061
Basic,3,256,0.00523322,0.767273
List,3,256,0.00110176,0.141378
List,3,256,0.00109566,0.143016
List,3,256,0.00109994,0.14331
List,3,256,0.00109657,0.142102
List,3,256,0.00110039,0.141421
TreeLowOffset,3,256,3.0347e-05,0.187498
TreeLowOffset,3,256,3.5667e-05,0.187895
TreeLowOffset,3,256,2.9345e-05,0.188217
TreeLowOffset,3,256,3.1229e-05,0.1882
TreeLowOffset,3,256,2.9856e-05,0.187561
TreeLowRoot,3,256,0.000507322,0.19747
TreeLowRoot,3,256,4.1297e-05,0.196972
TreeLowRoot,3,256,0.000345758,0.19708
TreeLowRoot,3,256,9.3686e-05,0.196898
TreeLowRoot,3,256,9.082e-05,0.196477
