Full,0,1024,0.227901,0
Full,0,1024,0.29735,0
Full,0,1024,0.29646,0
Full,0,1024,0.296766,0
Full,0,1024,0.292854,0
Basic,0,1024,0.222059,0.0232871
Basic,0,1024,0.292628,0.0230828
Basic,0,1024,0.291446,0.0230863
Basic,0,1024,0.291073,0.0231811
Basic,0,1024,0.274471,0.0816045
List,0,1024,0.00201874,0.00493917
List,0,1024,0.00204246,0.0049244
List,0,1024,0.0020457,0.00491306
List,0,1024,0.00204696,0.00490723
List,0,1024,0.00200982,0.0564816
TreeLowOffset,0,1024,0.0014188,0.0191895
TreeLowOffset,0,1024,0.00237062,0.0200419
TreeLowOffset,0,1024,0.0024569,0.0200152
TreeLowOffset,0,1024,0.00239606,0.0200992
TreeLowOffset,0,1024,0.00235395,0.140508
TreeLowRoot,0,1024,0.00140091,0.0191698
TreeLowRoot,0,1024,0.00234932,0.0199736
TreeLowRoot,0,1024,0.00241981,0.0199889
TreeLowRoot,0,1024,0.00237431,0.019973
TreeLowRoot,0,1024,0.00232727,0.140606
