Full,6,512,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,6,512,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,69341184,541760,32,541728,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,69341184,541760,32,541728,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,69341184,541760,32,541728,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,69341184,541760,32,541728,0,0,0,0,0,0,0,0,0,0,0
Basic,6,512,69341184,541760,32,541728,0,0,0,0,0,0,0,0,0,0,0
List,6,512,88064,1082840,32,688,40,1078024,944,56,2152,904,0,0,0,0,0
List,6,512,88064,1082840,32,688,40,1078024,944,56,2152,904,0,0,0,0,0
List,6,512,88064,1082840,32,688,40,1078024,944,56,2152,904,0,0,0,0,0
List,6,512,88064,1082840,32,688,40,1078024,944,56,2152,904,0,0,0,0,0
List,6,512,88064,1082840,32,688,40,1078024,944,56,2152,904,0,0,0,0,0
TreeLowOffset,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowOffset,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowOffset,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowOffset,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowOffset,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowRoot,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowRoot,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowRoot,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowRoot,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
TreeLowRoot,6,512,88064,50732,32,668,40,45944,944,56,2144,904,0,0,0,0,0
