Full,5,4096,0.0,0.0,0.15574
Full,5,4096,0.0,0.0,0.249265
Full,5,4096,0.0,0.0,0.261419
Full,5,4096,0.0,0.0,0.24666
Full,5,4096,0.0,0.0,0.249676
Basic,5,4096,0.0225187,0.00243554,0.00355831
Basic,5,4096,0.0225045,0.000816433,0.00552535
Basic,5,4096,0.0225067,0.000805506,0.00542278
Basic,5,4096,0.0225087,0.000830217,0.00545528
Basic,5,4096,0.0526886,0.00994269,0.00549733
List,5,4096,0.0219688,0.00104857,0.000255959
List,5,4096,0.0219606,0.000979089,0.000307207
List,5,4096,0.0219997,0.00098901,0.000307755
List,5,4096,0.0219626,0.000977844,0.000309531
List,5,4096,0.0577457,0.0654515,0.000310321
TreeLowOffset,5,4096,0.0234712,0.00176614,0.000253955
TreeLowOffset,5,4096,0.0234156,0.00160422,0.000299724
TreeLowOffset,5,4096,0.0234542,0.00160922,0.000300282
TreeLowOffset,5,4096,0.023412,0.00162267,0.000302448
TreeLowOffset,5,4096,0.0898751,0.153555,0.000304621
TreeLowRoot,5,4096,0.027337,0.0021466,0.000262942
TreeLowRoot,5,4096,0.027022,0.00224388,0.000302718
TreeLowRoot,5,4096,0.0270472,0.00223852,0.000299029
TreeLowRoot,5,4096,0.0291761,0.00223685,0.000298881
TreeLowRoot,5,4096,0.209178,0.153469,0.000303067
