Full,7,256,0.299205,0
Full,7,256,0.297699,0
Full,7,256,0.297457,0
Full,7,256,0.296202,0
Full,7,256,0.298281,0
Basic,7,256,0.00496196,0.887551
Basic,7,256,0.00495946,0.887315
Basic,7,256,0.00498071,0.892275
Basic,7,256,0.00495223,0.885145
Basic,7,256,0.00497616,0.889798
List,7,256,0.00110006,0.239123
List,7,256,0.00109561,0.239406
List,7,256,0.00110017,0.239982
List,7,256,0.00109938,0.239725
List,7,256,0.00109532,0.240541
TreeLowOffset,7,256,2.7943e-05,0.289542
TreeLowOffset,7,256,2.7111e-05,0.290766
TreeLowOffset,7,256,2.8643e-05,0.290496
TreeLowOffset,7,256,2.9085e-05,0.29041
TreeLowOffset,7,256,2.8162e-05,0.289806
TreeLowRoot,7,256,0.000565727,0.300027
TreeLowRoot,7,256,0.000209534,0.299141
TreeLowRoot,7,256,5.9742e-05,0.299219
TreeLowRoot,7,256,0.000577949,0.299201
TreeLowRoot,7,256,0.000457839,0.299522
