Full,2,256,0.228149,0
Full,2,256,0.297843,0
Full,2,256,0.298578,0
Full,2,256,0.295989,0
Full,2,256,0.290365,0
Basic,2,256,0.00344601,0.608606
Basic,2,256,0.00524916,0.734135
Basic,2,256,0.00516141,0.735744
Basic,2,256,0.00527754,0.73392
Basic,2,256,0.00523955,1.00342
List,2,256,0.00109609,0.114767
List,2,256,0.00109852,0.115533
List,2,256,0.00109798,0.116231
List,2,256,0.00109709,0.115122
List,2,256,0.0011795,0.453792
TreeLowOffset,2,256,3.4775e-05,0.15809
TreeLowOffset,2,256,3.3263e-05,0.161815
TreeLowOffset,2,256,3.2911e-05,0.161054
TreeLowOffset,2,256,3.2571e-05,0.161102
TreeLowOffset,2,256,3.2521e-05,0.531657
TreeLowRoot,2,256,0.00104097,0.168372
TreeLowRoot,2,256,0.000582345,0.170919
TreeLowRoot,2,256,0.000341589,0.170188
TreeLowRoot,2,256,0.000852448,0.170662
TreeLowRoot,2,256,3.211e-05,0.531705
