0.0,0.0,0.299261,3262906112,0,0.0,0.0,0.250771,3262906112,0,0.0,0.0,0.249122,3262906112,0,0.0,0.0,0.248344,3262906112,0,0.0,0.0,0.249178,3262906112,0,0.0225495,0.00111436,0.00573764,75802624,148084,0.0225035,0.00109204,0.00583691,75802624,148084,0.0225475,0.00107966,0.00584067,75802624,148084,0.0225478,0.00111871,0.00585058,75802624,148084,0.0225464,0.00109377,0.00581506,75802624,148084,0.0219219,0.00126614,0.000747291,9113600,278392,0.0219382,0.00126427,0.000739488,9113600,278392,0.0219469,0.00126709,0.000748352,9113600,278392,0.0219198,0.00127009,0.000723958,9113600,278392,0.0219318,0.00127552,0.000737298,9113600,278392,0.0243045,0.00170403,0.000710763,9113600,108136
0.0243803,0.00171701,0.000713179,9113600,108136
0.0243319,0.0017155,0.000719449,9113600,108136
0.0243869,0.0017154,0.000734634,9113600,108136
0.024318,0.00173179,0.000729349,9113600,108136
0.0284268,0.00244657,0.000731201,9113600,107180
0.0283872,0.00245666,0.000730759,9113600,107180
0.0284205,0.00244134,0.000738807,9113600,107180
0.0283902,0.00243893,0.000725331,9113600,107180
0.0283586,0.00246053,0.00073273,9113600,107180
