Full,4,4096,0.299582,0
Full,4,4096,0.297613,0
Full,4,4096,0.298101,0
Full,4,4096,0.29766,0
Full,4,4096,0.298407,0
Basic,4,4096,0.00508782,0.70664
Basic,4,4096,0.00497528,0.707289
Basic,4,4096,0.00509946,0.705441
Basic,4,4096,0.00501648,0.706144
Basic,4,4096,0.00512538,0.707531
List,4,4096,0.000393609,0.0166146
List,4,4096,0.000411823,0.0164707
List,4,4096,0.00041585,0.0167198
List,4,4096,0.000408944,0.0167833
List,4,4096,0.000414528,0.0167799
TreeLowOffset,4,4096,0.000383179,0.0304289
TreeLowOffset,4,4096,0.00038372,0.0302603
TreeLowOffset,4,4096,0.000394128,0.0303958
TreeLowOffset,4,4096,0.000390583,0.0304674
TreeLowOffset,4,4096,0.000390971,0.0303299
TreeLowRoot,4,4096,0.000385734,0.0303914
TreeLowRoot,4,4096,0.000386165,0.0302569
TreeLowRoot,4,4096,0.000400691,0.0302945
TreeLowRoot,4,4096,0.000398358,0.0305228
TreeLowRoot,4,4096,0.000382716,0.0303651
