Full,1,512,0.0,0.0,0.17412
Full,1,512,0.0,0.0,0.249677
Full,1,512,0.0,0.0,0.259103
Full,1,512,0.0,0.0,0.25129
Full,1,512,0.0,0.0,0.249953
Basic,1,512,0.0223971,0.00202304,0.00356347
Basic,1,512,0.0223611,0.00261711,0.00536449
Basic,1,512,0.0223431,0.00262575,0.0054235
Basic,1,512,0.0223599,0.00258765,0.00532799
Basic,1,512,0.0500193,0.00996851,0.0053134
List,1,512,0.022491,0.00334272,0.000147315
List,1,512,0.0224442,0.00337472,0.000147888
List,1,512,0.0224349,0.0033773,0.000148258
List,1,512,0.0224475,0.00336925,0.000142547
List,1,512,0.0580064,0.065942,0.000146314
TreeLowOffset,1,512,0.0263543,0.00240225,6.8418e-05
TreeLowOffset,1,512,0.0262569,0.00232129,6.7427e-05
TreeLowOffset,1,512,0.0264289,0.00232166,6.6996e-05
TreeLowOffset,1,512,0.0264637,0.0023203,6.6054e-05
TreeLowOffset,1,512,0.0908623,0.155893,8.0961e-05
TreeLowRoot,1,512,0.0363929,0.0023807,6.8728e-05
TreeLowRoot,1,512,0.0357215,0.00248955,6.7887e-05
TreeLowRoot,1,512,0.0358529,0.00248516,6.6785e-05
TreeLowRoot,1,512,0.035911,0.00248189,6.8348e-05
TreeLowRoot,1,512,0.213858,0.153453,6.6955e-05
