Full,8,2048,0.0,0.0,0.158449
Full,8,2048,0.0,0.0,0.249956
Full,8,2048,0.0,0.0,0.249757
Full,8,2048,0.0,0.0,0.24916
Full,8,2048,0.0,0.0,0.251603
Basic,8,2048,0.022551,0.000975886,0.00363488
Basic,8,2048,0.0225517,0.0011008,0.00541878
Basic,8,2048,0.0225576,0.00108351,0.00535247
Basic,8,2048,0.0225545,0.00108583,0.00538974
Basic,8,2048,0.0526727,0.00994217,0.00548194
List,8,2048,0.0219365,0.0012423,0.00014993
List,8,2048,0.0219278,0.00124943,0.000157376
List,8,2048,0.0220256,0.00124854,0.000153227
List,8,2048,0.0219464,0.00125029,0.000159519
List,8,2048,0.0551292,0.0654882,0.000157706
TreeLowOffset,8,2048,0.0244045,0.00179356,0.000141735
TreeLowOffset,8,2048,0.0243889,0.00164064,0.000141446
TreeLowOffset,8,2048,0.0244827,0.00164869,0.000140582
TreeLowOffset,8,2048,0.0243753,0.00165766,0.000142047
TreeLowOffset,8,2048,0.0898906,0.153587,0.000142858
TreeLowRoot,8,2048,0.0287775,0.00331838,0.000143509
TreeLowRoot,8,2048,0.0283278,0.0024056,0.000143239
TreeLowRoot,8,2048,0.0283389,0.00240669,0.000141565
TreeLowRoot,8,2048,0.0282956,0.00239582,0.000141325
TreeLowRoot,8,2048,0.209475,0.153458,0.000142467
