Full,3,512,0.228205,0
Full,3,512,0.284832,0
Full,3,512,0.296508,0
Full,3,512,0.29599,0
Full,3,512,0.291704,0
Basic,3,512,0.0035036,0.591295
Basic,3,512,0.00536191,0.721204
Basic,3,512,0.00530516,0.72281
Basic,3,512,0.00502563,0.723901
Basic,3,512,0.00518631,1.04763
List,3,512,0.0010602,0.0729488
List,3,512,0.00105963,0.0725069
List,3,512,0.00106008,0.0728356
List,3,512,0.00106068,0.0721787
List,3,512,0.0001281,0.458924
TreeLowOffset,3,512,4.4713e-05,0.097526
TreeLowOffset,3,512,4.7579e-05,0.0990628
TreeLowOffset,3,512,4.6938e-05,0.0987425
TreeLowOffset,3,512,4.8671e-05,0.0988901
TreeLowOffset,3,512,4.6988e-05,0.451427
TreeLowRoot,3,512,0.00037385,0.106532
TreeLowRoot,3,512,0.000766219,0.107307
TreeLowRoot,3,512,0.000975525,0.106737
TreeLowRoot,3,512,0.000388158,0.106623
TreeLowRoot,3,512,4.6467e-05,0.451493
