Full,1,256,0.22817,0
Full,1,256,0.297812,0
Full,1,256,0.2981,0
Full,1,256,0.296299,0
Full,1,256,0.29174,0
Basic,1,256,0.00349618,0.576796
Basic,1,256,0.00520579,0.70202
Basic,1,256,0.00523585,0.704313
Basic,1,256,0.00520623,0.702446
Basic,1,256,0.00522832,0.875132
List,1,256,0.00110413,0.0988561
List,1,256,0.0011021,0.0993088
List,1,256,0.00110909,0.0990234
List,1,256,0.00109988,0.097949
List,1,256,0.00117793,0.30406
TreeLowOffset,1,256,4.1768e-05,0.131169
TreeLowOffset,1,256,4.5586e-05,0.134415
TreeLowOffset,1,256,4.4383e-05,0.134228
TreeLowOffset,1,256,4.6737e-05,0.134345
TreeLowOffset,1,256,4.2539e-05,0.425392
TreeLowRoot,1,256,0.00133812,0.153487
TreeLowRoot,1,256,0.000644372,0.152925
TreeLowRoot,1,256,0.000364782,0.153452
TreeLowRoot,1,256,0.000315692,0.15161
TreeLowRoot,1,256,4.292e-05,0.425431
