Full,8,256,0.228208,0
Full,8,256,0.297973,0
Full,8,256,0.298164,0
Full,8,256,0.296124,0
Full,8,256,0.291432,0
Basic,8,256,0.00388351,0.777581
Basic,8,256,0.00495206,0.916064
Basic,8,256,0.00495229,0.918936
Basic,8,256,0.00497478,0.915731
Basic,8,256,0.00494776,1.76121
List,8,256,0.00109676,0.261696
List,8,256,0.00109774,0.262281
List,8,256,0.00109468,0.26349
List,8,256,0.00109531,0.263663
List,8,256,0.001172,1.29701
TreeLowOffset,8,256,3.0588e-05,0.31162
TreeLowOffset,8,256,2.9275e-05,0.315217
TreeLowOffset,8,256,2.8394e-05,0.314692
TreeLowOffset,8,256,2.8293e-05,0.314594
TreeLowOffset,8,256,2.9455e-05,1.14917
TreeLowRoot,8,256,0.000548691,0.324114
TreeLowRoot,8,256,0.000622495,0.321535
TreeLowRoot,8,256,0.000809424,0.324387
TreeLowRoot,8,256,0.000199104,0.323729
TreeLowRoot,8,256,2.7973e-05,1.14938
