Full,1,128,0.285551,0
Full,1,128,0.298051,0
Full,1,128,0.297454,0
Full,1,128,0.296602,0
Full,1,128,0.296812,0
Basic,1,128,0.0106081,0.752196
Basic,1,128,0.00767435,0.754539
Basic,1,128,0.0086343,0.751404
Basic,1,128,0.00864135,0.751856
Basic,1,128,0.00862484,0.755721
List,1,128,0.00224591,0.213395
List,1,128,0.00224242,0.209517
List,1,128,0.00224475,0.209428
List,1,128,0.00224267,0.208557
List,1,128,0.00224341,0.209705
TreeLowOffset,1,128,0.000330761,0.270206
TreeLowOffset,1,128,0.000147206,0.26896
TreeLowOffset,1,128,0.00040024,0.269206
TreeLowOffset,1,128,3.21e-05,0.268626
TreeLowOffset,1,128,3.1509e-05,0.268683
TreeLowRoot,1,128,0.000443212,0.313257
TreeLowRoot,1,128,0.000522281,0.311348
TreeLowRoot,1,128,0.000623298,0.311536
TreeLowRoot,1,128,0.00103674,0.311837
TreeLowRoot,1,128,0.000686344,0.31168
