Full,5,2048,0.0,0.0,0.271277
Full,5,2048,0.0,0.0,0.248402
Full,5,2048,0.0,0.0,0.249935
Full,5,2048,0.0,0.0,0.248046
Full,5,2048,0.0,0.0,0.248564
Basic,5,2048,0.0225473,0.0010839,0.00542823
Basic,5,2048,0.0225457,0.00107026,0.00544388
Basic,5,2048,0.0225505,0.00108925,0.00552175
Basic,5,2048,0.0225438,0.00109276,0.00544524
Basic,5,2048,0.0225481,0.00108288,0.0053922
List,5,2048,0.0219519,0.00116966,0.000145362
List,5,2048,0.0219496,0.0011368,0.000144962
List,5,2048,0.0219625,0.00117778,0.000142998
List,5,2048,0.0219215,0.00116719,0.000141706
List,5,2048,0.0219253,0.00116685,0.000147035
TreeLowOffset,5,2048,0.0243109,0.00164783,0.000127449
TreeLowOffset,5,2048,0.0244059,0.00165328,0.000127991
TreeLowOffset,5,2048,0.024322,0.0016506,0.000127929
TreeLowOffset,5,2048,0.0243679,0.00165177,0.000127949
TreeLowOffset,5,2048,0.0242951,0.00166626,0.000126778
TreeLowRoot,5,2048,0.0283106,0.00240717,0.000126196
TreeLowRoot,5,2048,0.0283197,0.00240351,0.000128541
TreeLowRoot,5,2048,0.0282549,0.00242043,0.000129803
TreeLowRoot,5,2048,0.0282711,0.0024114,0.000126888
TreeLowRoot,5,2048,0.0282516,0.00240332,0.000127869
