Full,7,4096,0.228169,0
Full,7,4096,0.285743,0
Full,7,4096,0.296068,0
Full,7,4096,0.296059,0
Full,7,4096,0.290748,0
Basic,7,4096,0.00342136,0.615475
Basic,7,4096,0.00506547,0.753682
Basic,7,4096,0.00522705,0.758281
Basic,7,4096,0.00507257,0.750338
Basic,7,4096,0.00505878,1.36328
List,7,4096,0.000213659,0.0255232
List,7,4096,0.000290155,0.0238939
List,7,4096,0.000268823,0.0239481
List,7,4096,0.000274495,0.0239444
List,7,4096,0.000262662,0.701674
TreeLowOffset,7,4096,0.000280156,0.0407234
TreeLowOffset,7,4096,0.000206296,0.0410542
TreeLowOffset,7,4096,0.000260848,0.0408446
TreeLowOffset,7,4096,0.000272932,0.0410324
TreeLowOffset,7,4096,0.000260017,0.484649
TreeLowRoot,7,4096,0.000206086,0.0424604
TreeLowRoot,7,4096,0.000277382,0.0410835
TreeLowRoot,7,4096,0.000265647,0.042737
TreeLowRoot,7,4096,0.000261882,0.0411657
TreeLowRoot,7,4096,0.000332011,0.484674
