Full,7,512,0.0,0.0,0.159392
Full,7,512,0.0,0.0,0.248373
Full,7,512,0.0,0.0,0.252422
Full,7,512,0.0,0.0,0.250129
Full,7,512,0.0,0.0,0.247702
Basic,7,512,0.0223626,0.00199037,0.00405335
Basic,7,512,0.0223501,0.0026309,0.00538578
Basic,7,512,0.0223932,0.00262605,0.00547031
Basic,7,512,0.0223522,0.00259303,0.00531383
Basic,7,512,0.0499976,0.00996866,0.00534334
List,7,512,0.0224382,0.00232425,0.000120797
List,7,512,0.0224493,0.00334022,0.000130174
List,7,512,0.022433,0.00232708,0.000120796
List,7,512,0.0224506,0.00232641,0.000121428
List,7,512,0.0580268,0.0658548,0.000120486
TreeLowOffset,7,512,0.0269523,0.00231511,3.3353e-05
TreeLowOffset,7,512,0.0270224,0.00240834,3.3463e-05
TreeLowOffset,7,512,0.0271666,0.00232104,3.2761e-05
TreeLowOffset,7,512,0.0271872,0.00233119,3.3413e-05
TreeLowOffset,7,512,0.0907607,0.153807,3.4294e-05
TreeLowRoot,7,512,0.0371716,0.0024213,3.3934e-05
TreeLowRoot,7,512,0.0378355,0.00231192,3.3563e-05
TreeLowRoot,7,512,0.0373469,0.00246131,3.3994e-05
TreeLowRoot,7,512,0.037409,0.00241914,3.3903e-05
TreeLowRoot,7,512,0.213934,0.154529,3.6518e-05
