Full,3,512,0.0,0.0,0.248442
Full,3,512,0.0,0.0,0.251172
Full,3,512,0.0,0.0,0.250393
Full,3,512,0.0,0.0,0.249765
Full,3,512,0.0,0.0,0.248708
Basic,3,512,0.022352,0.00261385,0.00537923
Basic,3,512,0.0223461,0.0026368,0.00539816
Basic,3,512,0.0223443,0.00261466,0.00540699
Basic,3,512,0.0223508,0.00260839,0.00533164
Basic,3,512,0.0223439,0.00264377,0.00539847
List,3,512,0.0224283,0.00233394,0.000128631
List,3,512,0.0224182,0.00233698,0.000128962
List,3,512,0.0224279,0.00234692,0.00013325
List,3,512,0.022429,0.00234944,0.00012819
List,3,512,0.0224376,0.0023408,0.000127889
TreeLowOffset,3,512,0.0271545,0.00233699,4.3592e-05
TreeLowOffset,3,512,0.0269326,0.00234404,4.78e-05
TreeLowOffset,3,512,0.0271395,0.00234664,4.4583e-05
TreeLowOffset,3,512,0.026993,0.00234483,4.4644e-05
TreeLowOffset,3,512,0.0271566,0.00232329,4.4974e-05
TreeLowRoot,3,512,0.0374172,0.00243304,4.5365e-05
TreeLowRoot,3,512,0.0373136,0.00247589,4.4624e-05
TreeLowRoot,3,512,0.0371604,0.00248852,4.5095e-05
TreeLowRoot,3,512,0.0371702,0.00247833,4.4494e-05
TreeLowRoot,3,512,0.0374808,0.00240751,4.4062e-05
