Full,8,128,0.228438,0
Full,8,128,0.297033,0
Full,8,128,0.297806,0
Full,8,128,0.297154,0
Full,8,128,0.29153,0
Basic,8,128,0.00922761,0.918647
Basic,8,128,0.00961913,1.06889
Basic,8,128,0.00875547,1.06809
Basic,8,128,0.0086212,1.06713
Basic,8,128,0.00499784,2.09878
List,8,128,0.00224114,0.492702
List,8,128,0.00224384,0.497302
List,8,128,0.00224452,0.497766
List,8,128,0.00224492,0.498494
List,8,128,0.00213352,1.81743
TreeLowOffset,8,128,0.000260359,0.632137
TreeLowOffset,8,128,9.6981e-05,0.625631
TreeLowOffset,8,128,0.000272349,0.631784
TreeLowOffset,8,128,0.000636233,0.631625
TreeLowOffset,8,128,2.9245e-05,1.82266
TreeLowRoot,8,128,0.000688684,0.638024
TreeLowRoot,8,128,4.2509e-05,0.632707
TreeLowRoot,8,128,0.000628515,0.638553
TreeLowRoot,8,128,0.000805461,0.638471
TreeLowRoot,8,128,2.7862e-05,1.81841
