Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69628928,272020,32,271988,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69628928,272020,32,271988,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69628928,272020,32,271988,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69628928,272020,32,271988,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69628928,272020,32,271988,0,0,0,0,0,0,0,0,0,0,0
List,5,1024,507904,542056,32,1984,32,536944,536,1872,656,0,0,0,0,0,0
List,5,1024,507904,542056,32,1984,32,536944,536,1872,656,0,0,0,0,0,0
List,5,1024,507904,542056,32,1984,32,536944,536,1872,656,0,0,0,0,0,0
List,5,1024,507904,542056,32,1984,32,536944,536,1872,656,0,0,0,0,0,0
List,5,1024,507904,542056,32,1984,32,536944,536,1872,656,0,0,0,0,0,0
TreeLowOffset,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowOffset,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowOffset,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowOffset,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowOffset,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowRoot,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowRoot,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowRoot,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowRoot,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
TreeLowRoot,5,1024,507904,42556,32,1972,32,37456,536,1872,656,0,0,0,0,0,0
