Full,2,1024,0.0,0.0,0.164884
Full,2,1024,0.0,0.0,0.253666
Full,2,1024,0.0,0.0,0.253142
Full,2,1024,0.0,0.0,0.249331
Full,2,1024,0.0,0.0,0.250377
Basic,2,1024,0.022276,0.0013017,0.00356578
Basic,2,1024,0.0222725,0.00157512,0.00538604
Basic,2,1024,0.0223204,0.00160043,0.00601406
Basic,2,1024,0.0222704,0.00157887,0.00541311
Basic,2,1024,0.0498645,0.00994631,0.00536532
List,2,1024,0.0220947,0.00222862,0.000139912
List,2,1024,0.022069,0.00225286,0.00014369
List,2,1024,0.0221224,0.00224725,0.000139531
List,2,1024,0.0220643,0.00224635,0.000136225
List,2,1024,0.0551294,0.0656979,0.000141956
TreeLowOffset,2,1024,0.0259486,0.00178613,0.000110877
TreeLowOffset,2,1024,0.0257399,0.00170818,0.000104416
TreeLowOffset,2,1024,0.0258384,0.00170368,0.000103012
TreeLowOffset,2,1024,0.025822,0.00170893,0.000100167
TreeLowOffset,2,1024,0.0899986,0.153661,0.000102281
TreeLowRoot,2,1024,0.0313529,0.00267941,0.000110487
TreeLowRoot,2,1024,0.0309055,0.00168099,0.00010093
TreeLowRoot,2,1024,0.0307316,0.00173867,9.9325e-05
TreeLowRoot,2,1024,0.0309357,0.00165987,0.000104005
TreeLowRoot,2,1024,0.210562,0.152886,0.000103815
