Full,3,1024,0.300436,0
Full,3,1024,0.297519,0
Full,3,1024,0.297994,0
Full,3,1024,0.296178,0
Full,3,1024,0.298571,0
Basic,3,1024,0.00495332,0.705642
Basic,3,1024,0.00497064,0.706373
Basic,3,1024,0.00496776,0.705046
Basic,3,1024,0.00499294,0.706104
Basic,3,1024,0.00499618,0.706664
List,3,1024,0.00106436,0.0357424
List,3,1024,0.000130004,0.0368811
List,3,1024,0.00013347,0.0358411
List,3,1024,0.000132959,0.0361371
List,3,1024,0.000150271,0.036014
TreeLowOffset,3,1024,0.000100028,0.052982
TreeLowOffset,3,1024,0.000102924,0.0528763
TreeLowOffset,3,1024,9.9437e-05,0.0525488
TreeLowOffset,3,1024,9.7673e-05,0.0525326
TreeLowOffset,3,1024,9.7693e-05,0.0525346
TreeLowRoot,3,1024,9.8325e-05,0.0523408
TreeLowRoot,3,1024,9.8294e-05,0.0528773
TreeLowRoot,3,1024,9.9687e-05,0.0529915
TreeLowRoot,3,1024,0.000102622,0.0529202
TreeLowRoot,3,1024,9.4788e-05,0.0528825
