Full,2,2048,0.0,0.0,0.157731
Full,2,2048,0.0,0.0,0.250342
Full,2,2048,0.0,0.0,0.250845
Full,2,2048,0.0,0.0,0.249892
Full,2,2048,0.0,0.0,0.251461
Basic,2,2048,0.022548,0.000975766,0.00355591
Basic,2,2048,0.0225466,0.00109402,0.00542006
Basic,2,2048,0.0225498,0.00108072,0.00535817
Basic,2,2048,0.0225644,0.00108135,0.00547757
Basic,2,2048,0.0527717,0.00994117,0.00543916
List,2,2048,0.022007,0.00124057,0.000172413
List,2,2048,0.0219241,0.00124884,0.000184547
List,2,2048,0.021922,0.00293358,0.00018183
List,2,2048,0.0219591,0.00124097,0.000182823
List,2,2048,0.0551547,0.0654874,0.000181931
TreeLowOffset,2,2048,0.0244594,0.00178919,0.00016048
TreeLowOffset,2,2048,0.024403,0.00164174,0.000172013
TreeLowOffset,2,2048,0.0243567,0.00164941,0.000169898
TreeLowOffset,2,2048,0.024425,0.0016695,0.000169437
TreeLowOffset,2,2048,0.0898928,0.153593,0.00017049
TreeLowRoot,2,2048,0.0288065,0.00332851,0.000160059
TreeLowRoot,2,2048,0.0284978,0.00238982,0.000173846
TreeLowRoot,2,2048,0.0283655,0.00240786,0.000169967
TreeLowRoot,2,2048,0.0282406,0.00240336,0.000168806
TreeLowRoot,2,2048,0.209479,0.153466,0.000172122
