Full,5,128,0.0,0.0,0.154428
Full,5,128,0.0,0.0,0.274631
Full,5,128,0.0,0.0,0.247583
Full,5,128,0.0,0.0,0.247183
Full,5,128,0.0,0.0,0.249539
Basic,5,128,0.0250038,0.00607477,0.00363248
Basic,5,128,0.024984,0.0087856,0.00551291
Basic,5,128,0.0249919,0.00920942,0.00586658
Basic,5,128,0.0249876,0.00979845,0.00542296
Basic,5,128,0.0572187,0.0165451,0.00548154
List,5,128,0.0250824,0.0082752,0.000299109
List,5,128,0.0250722,0.00944097,0.000363433
List,5,128,0.025057,0.00839259,0.000361476
List,5,128,0.0250741,0.00836808,0.000361628
List,5,128,0.0632426,0.0670401,0.000355566
TreeLowOffset,5,128,0.0409537,0.0033846,2.5228e-05
TreeLowOffset,5,128,0.0416948,0.00370237,2.6139e-05
TreeLowOffset,5,128,0.0408605,0.00353752,2.5818e-05
TreeLowOffset,5,128,0.0408625,0.00347791,2.5558e-05
TreeLowOffset,5,128,0.111014,0.154357,2.6339e-05
TreeLowRoot,5,128,0.062049,0.00339657,2.5949e-05
TreeLowRoot,5,128,0.0611364,0.00371322,2.7521e-05
TreeLowRoot,5,128,0.0610171,0.0036243,2.4987e-05
TreeLowRoot,5,128,0.061195,0.00359442,2.5067e-05
TreeLowRoot,5,128,0.237776,0.154541,2.5708e-05
