Full,6,512,0.0,0.0,0.174493
Full,6,512,0.0,0.0,0.249306
Full,6,512,0.0,0.0,0.258311
Full,6,512,0.0,0.0,0.250815
Full,6,512,0.0,0.0,0.249136
Basic,6,512,0.0223594,0.00203938,0.00356768
Basic,6,512,0.0223563,0.00260054,0.0053622
Basic,6,512,0.0223461,0.00263028,0.0054415
Basic,6,512,0.0223531,0.00264541,0.00533632
Basic,6,512,0.0499992,0.00996834,0.00541215
List,6,512,0.0224412,0.00320584,0.000124384
List,6,512,0.0224558,0.0033386,0.000130024
List,6,512,0.0224356,0.00233654,0.000122158
List,6,512,0.0224481,0.00233202,0.00012219
List,6,512,0.0580075,0.0658593,0.000123051
TreeLowOffset,6,512,0.0269845,0.00231022,3.8132e-05
TreeLowOffset,6,512,0.0269977,0.00240276,3.4986e-05
TreeLowOffset,6,512,0.0271737,0.00231661,3.4735e-05
TreeLowOffset,6,512,0.0271926,0.00232134,3.5727e-05
TreeLowOffset,6,512,0.0908196,0.153811,3.4755e-05
TreeLowRoot,6,512,0.0371608,0.00244695,3.4125e-05
TreeLowRoot,6,512,0.0378618,0.00229263,3.5276e-05
TreeLowRoot,6,512,0.0374317,0.00238678,3.5276e-05
TreeLowRoot,6,512,0.037374,0.00247059,3.4916e-05
TreeLowRoot,6,512,0.21378,0.153461,3.6478e-05
