Full,4,128,0.0,0.0,0.154298
Full,4,128,0.0,0.0,0.24972
Full,4,128,0.0,0.0,0.249686
Full,4,128,0.0,0.0,0.248382
Full,4,128,0.0,0.0,0.251115
Basic,4,128,0.0250141,0.00606606,0.00363382
Basic,4,128,0.0250028,0.00875917,0.00554057
Basic,4,128,0.0249799,0.00887342,0.00553942
Basic,4,128,0.0249956,0.00875885,0.00545626
Basic,4,128,0.0572819,0.0165296,0.00556008
List,4,128,0.0251233,0.00932668,0.000303608
List,4,128,0.0250693,0.00839835,0.000365818
List,4,128,0.0250582,0.00837402,0.000365273
List,4,128,0.0250813,0.00837505,0.000358553
List,4,128,0.0632451,0.067077,0.000365115
TreeLowOffset,4,128,0.0408937,0.00346022,3.2431e-05
TreeLowOffset,4,128,0.0417024,0.00365348,3.239e-05
TreeLowOffset,4,128,0.0409624,0.00340526,3.19e-05
TreeLowOffset,4,128,0.0419084,0.00346341,3.1679e-05
TreeLowOffset,4,128,0.111041,0.154384,3.3022e-05
TreeLowRoot,4,128,0.0620854,0.00347291,3.2461e-05
TreeLowRoot,4,128,0.0621502,0.00361586,3.2541e-05
TreeLowRoot,4,128,0.0608887,0.00369562,3.2501e-05
TreeLowRoot,4,128,0.0609936,0.00363181,3.1099e-05
TreeLowRoot,4,128,0.237808,0.154547,3.1819e-05
