Full,8,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,256,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,8,256,69238528,1081884,32,1081852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,256,69238528,1081884,32,1081852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,256,69238528,1081884,32,1081852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,256,69238528,1081884,32,1081852,0,0,0,0,0,0,0,0,0,0,0
Basic,8,256,69238528,1081884,32,1081852,0,0,0,0,0,0,0,0,0,0,0
List,8,256,14592,2163556,32,228,48,2158584,3880,480,72,224,8,0,0,0,0
List,8,256,14592,2163556,32,228,48,2158584,3880,480,72,224,8,0,0,0,0
List,8,256,14592,2163556,32,228,48,2158584,3880,480,72,224,8,0,0,0,0
List,8,256,14592,2163556,32,228,48,2158584,3880,480,72,224,8,0,0,0,0
List,8,256,14592,2163556,32,228,48,2158584,3880,480,72,224,8,0,0,0,0
TreeLowOffset,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowOffset,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowOffset,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowOffset,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowOffset,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowRoot,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowRoot,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowRoot,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowRoot,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
TreeLowRoot,8,256,14592,58876,32,212,48,53920,3880,480,72,224,8,0,0,0,0
