Full,0,2048,0.0,0.0,0.299485
Full,0,2048,0.0,0.0,0.250212
Full,0,2048,0.0,0.0,0.251913
Full,0,2048,0.0,0.0,0.249206
Full,0,2048,0.0,0.0,0.249441
Basic,0,2048,0.0225394,0.0102836,0.248362
Basic,0,2048,0.0225351,0.0102461,0.250177
Basic,0,2048,0.0224728,0.0102574,0.249747
Basic,0,2048,0.022543,0.0102363,0.252621
Basic,0,2048,0.0225501,0.010274,0.249777
List,0,2048,0.0233629,0.00731298,0.00123989
List,0,2048,0.0233873,0.0072945,0.00124539
List,0,2048,0.0233721,0.00734973,0.00127343
List,0,2048,0.0233867,0.00734544,0.00124895
List,0,2048,0.0233092,0.00729043,0.00126143
TreeLowOffset,0,2048,0.028439,0.00952709,0.00124326
TreeLowOffset,0,2048,0.0284825,0.00955593,0.00125593
TreeLowOffset,0,2048,0.0285438,0.00951444,0.00122946
TreeLowOffset,0,2048,0.028576,0.0095693,0.0012322
TreeLowOffset,0,2048,0.0285519,0.0095338,0.00126285
TreeLowRoot,0,2048,0.0283479,0.00948147,0.00127219
TreeLowRoot,0,2048,0.0285314,0.00954986,0.00126216
TreeLowRoot,0,2048,0.0285669,0.00952327,0.00125092
TreeLowRoot,0,2048,0.0285525,0.00954276,0.00124557
TreeLowRoot,0,2048,0.028569,0.00953081,0.00125777
