Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,1024,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69642240,272072,32,272040,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69642240,272072,32,272040,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69642240,272072,32,272040,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69642240,272072,32,272040,0,0,0,0,0,0,0,0,0,0,0
Basic,5,1024,69642240,272072,32,272040,0,0,0,0,0,0,0,0,0,0,0
List,5,1024,429056,542476,32,1676,40,538744,16,1496,248,224,0,0,0,0,0
List,5,1024,429056,542476,32,1676,40,538744,16,1496,248,224,0,0,0,0,0
List,5,1024,429056,542476,32,1676,40,538744,16,1496,248,224,0,0,0,0,0
List,5,1024,429056,542476,32,1676,40,538744,16,1496,248,224,0,0,0,0,0
List,5,1024,429056,542476,32,1676,40,538744,16,1496,248,224,0,0,0,0,0
TreeLowOffset,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowOffset,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowOffset,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowOffset,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowOffset,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowRoot,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowRoot,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowRoot,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowRoot,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
TreeLowRoot,5,1024,429056,41972,32,1660,40,38256,16,1496,248,224,0,0,0,0,0
