Full,1,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,1,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,1,4096,71077888,69444,32,69412,0,0,0,0,0,0,0,0,0,0,0
Basic,1,4096,71077888,69444,32,69412,0,0,0,0,0,0,0,0,0,0,0
Basic,1,4096,71077888,69444,32,69412,0,0,0,0,0,0,0,0,0,0,0
Basic,1,4096,71077888,69444,32,69412,0,0,0,0,0,0,0,0,0,0,0
Basic,1,4096,71077888,69444,32,69412,0,0,0,0,0,0,0,0,0,0,0
List,1,4096,3686400,135264,32,3600,8,131624,0,0,0,0,0,0,0,0,0
List,1,4096,3686400,135264,32,3600,8,131624,0,0,0,0,0,0,0,0,0
List,1,4096,3686400,135264,32,3600,8,131624,0,0,0,0,0,0,0,0,0
List,1,4096,3686400,135264,32,3600,8,131624,0,0,0,0,0,0,0,0,0
List,1,4096,3686400,135264,32,3600,8,131624,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowOffset,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
TreeLowRoot,1,4096,3686400,27640,32,3592,8,24008,0,0,0,0,0,0,0,0,0
