Full,1,1024,0.228291,0
Full,1,1024,0.297155,0
Full,1,1024,0.296255,0
Full,1,1024,0.296115,0
Full,1,1024,0.291379,0
Basic,1,1024,0.00341273,0.541046
Basic,1,1024,0.0049116,0.663013
Basic,1,1024,0.00517338,0.668799
Basic,1,1024,0.00517075,0.663134
Basic,1,1024,0.00512195,0.798561
List,1,1024,0.000503291,0.0236479
List,1,1024,0.000136727,0.0229757
List,1,1024,0.000135904,0.0229109
List,1,1024,0.000139451,0.0230417
List,1,1024,0.000137097,0.17895
TreeLowOffset,1,1024,0.000103995,0.0369697
TreeLowOffset,1,1024,0.000111099,0.0377874
TreeLowOffset,1,1024,0.000108503,0.0373912
TreeLowOffset,1,1024,0.000107702,0.0374062
TreeLowOffset,1,1024,0.000109765,0.222601
TreeLowRoot,1,1024,0.000817189,0.0387839
TreeLowRoot,1,1024,0.000991232,0.0390193
TreeLowRoot,1,1024,0.000447166,0.0380342
TreeLowRoot,1,1024,0.000274886,0.0379779
TreeLowRoot,1,1024,0.000108563,0.222584
