Full,9,512,0.228314,0
Full,9,512,0.297193,0
Full,9,512,0.296223,0
Full,9,512,0.295962,0
Full,9,512,0.29213,0
Basic,9,512,0.010113,0.708602
Basic,9,512,0.0126924,0.848701
Basic,9,512,0.0126945,0.851633
Basic,9,512,0.0126263,0.848525
Basic,9,512,0.0127767,1.70888
List,9,512,0.00221256,0.146783
List,9,512,0.00221338,0.14659
List,9,512,0.00221111,0.147212
List,9,512,0.00220915,0.144811
List,9,512,0.000278723,1.14305
TreeLowOffset,9,512,0.00011708,0.176016
TreeLowOffset,9,512,0.000104666,0.174809
TreeLowOffset,9,512,0.000114844,0.176317
TreeLowOffset,9,512,0.00011716,0.176258
TreeLowOffset,9,512,0.000116859,0.892651
TreeLowRoot,9,512,0.00113652,0.185258
TreeLowRoot,9,512,0.00063688,0.182769
TreeLowRoot,9,512,0.000803984,0.184809
TreeLowRoot,9,512,0.000142878,0.184255
TreeLowRoot,9,512,0.000119124,0.89271
