Full,2,256,0.299174,0
Full,2,256,0.297916,0
Full,2,256,0.29751,0
Full,2,256,0.296809,0
Full,2,256,0.298621,0
Basic,2,256,0.00520921,0.735828
Basic,2,256,0.00523454,0.7383
Basic,2,256,0.00524368,0.734916
Basic,2,256,0.00520676,0.735214
Basic,2,256,0.00524831,0.737193
List,2,256,0.00110233,0.115369
List,2,256,0.00109692,0.118227
List,2,256,0.00109885,0.116236
List,2,256,0.00109959,0.116305
List,2,256,0.001101,0.116424
TreeLowOffset,2,256,3.3402e-05,0.161105
TreeLowOffset,2,256,3.3362e-05,0.161183
TreeLowOffset,2,256,3.3413e-05,0.16137
TreeLowOffset,2,256,3.3042e-05,0.161505
TreeLowOffset,2,256,3.3913e-05,0.161022
TreeLowRoot,2,256,0.000682851,0.170731
TreeLowRoot,2,256,0.000339739,0.170375
TreeLowRoot,2,256,0.00019177,0.170071
TreeLowRoot,2,256,0.000189496,0.170116
TreeLowRoot,2,256,0.000164477,0.169934
