Full,1,256,0.0,0.0,0.25192
Full,1,256,0.0,0.0,0.249597
Full,1,256,0.0,0.0,0.252311
Full,1,256,0.0,0.0,0.258106
Full,1,256,0.0,0.0,0.250146
Basic,1,256,0.0229447,0.00469056,0.00545677
Basic,1,256,0.0228619,0.00466335,0.005428
Basic,1,256,0.0228613,0.00468817,0.00544047
Basic,1,256,0.0228835,0.00489344,0.00583284
Basic,1,256,0.0228862,0.00464765,0.00541229
List,1,256,0.0232857,0.00672427,0.000209142
List,1,256,0.0232918,0.00673297,0.000208893
List,1,256,0.0232766,0.00672487,0.000209984
List,1,256,0.0232893,0.00673101,0.000214904
List,1,256,0.0232927,0.00773877,0.000209922
TreeLowOffset,1,256,0.0295657,0.00271044,4.247e-05
TreeLowOffset,1,256,0.0297843,0.0026611,4.2319e-05
TreeLowOffset,1,256,0.0298852,0.00264618,4.1698e-05
TreeLowOffset,1,256,0.0297355,0.00279398,4.3622e-05
TreeLowOffset,1,256,0.0298024,0.00268244,4.0165e-05
TreeLowRoot,1,256,0.0467005,0.00307096,4.222e-05
TreeLowRoot,1,256,0.0456296,0.00210213,4.1999e-05
TreeLowRoot,1,256,0.083057,0.0105774,0.000377286
TreeLowRoot,1,256,0.0674096,0.0108973,0.00037832
TreeLowRoot,1,256,0.0674282,0.0101708,0.000372286
