Full,8,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,4096,3262906112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,8,4096,71045120,69412,32,69380,0,0,0,0,0,0,0,0,0,0,0
Basic,8,4096,71045120,69412,32,69380,0,0,0,0,0,0,0,0,0,0,0
Basic,8,4096,71045120,69412,32,69380,0,0,0,0,0,0,0,0,0,0,0
Basic,8,4096,71045120,69412,32,69380,0,0,0,0,0,0,0,0,0,0,0
Basic,8,4096,71045120,69412,32,69380,0,0,0,0,0,0,0,0,0,0,0
List,8,4096,3166208,135748,32,3092,48,131568,224,16,216,128,424,0,0,0,0
List,8,4096,3166208,135748,32,3092,48,131568,224,16,216,128,424,0,0,0,0
List,8,4096,3166208,135748,32,3092,48,131568,224,16,216,128,424,0,0,0,0
List,8,4096,3166208,135748,32,3092,48,131568,224,16,216,128,424,0,0,0,0
List,8,4096,3166208,135748,32,3092,48,131568,224,16,216,128,424,0,0,0,0
TreeLowOffset,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowOffset,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowOffset,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowOffset,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowOffset,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowRoot,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowRoot,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowRoot,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowRoot,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
TreeLowRoot,8,4096,3166208,28028,32,3084,48,23856,224,16,216,128,424,0,0,0,0
