Full,6,256,0.0,0.0,0.251129
Full,6,256,0.0,0.0,0.24884
Full,6,256,0.0,0.0,0.251925
Full,6,256,0.0,0.0,0.257518
Full,6,256,0.0,0.0,0.249505
Basic,6,256,0.0228647,0.00466227,0.00546577
Basic,6,256,0.0228601,0.00470275,0.00544642
Basic,6,256,0.0228483,0.00462897,0.00537043
Basic,6,256,0.0228629,0.00479842,0.00561807
Basic,6,256,0.0228682,0.00466761,0.00545807
List,6,256,0.0232862,0.00769472,0.000197741
List,6,256,0.0232865,0.00674459,0.00020203
List,6,256,0.0232773,0.00674212,0.000197911
List,6,256,0.0232887,0.00673499,0.000196778
List,6,256,0.0232836,0.00679156,0.000207229
TreeLowOffset,6,256,0.0299168,0.00263884,2.5958e-05
TreeLowOffset,6,256,0.0303075,0.00265737,2.5648e-05
TreeLowOffset,6,256,0.0303673,0.00264465,2.5968e-05
TreeLowOffset,6,256,0.0300329,0.00266611,2.5046e-05
TreeLowOffset,6,256,0.0301983,0.00265206,2.6139e-05
TreeLowRoot,6,256,0.0472698,0.00304487,2.5768e-05
TreeLowRoot,6,256,0.0480559,0.00213659,2.5588e-05
TreeLowRoot,6,256,0.0478959,0.00313189,2.5859e-05
TreeLowRoot,6,256,0.0461293,0.00314123,2.5187e-05
TreeLowRoot,6,256,0.0460686,0.00208859,2.5106e-05
