Full,0,256,0.0,0.0,0.158306
Full,0,256,0.0,0.0,0.252317
Full,0,256,0.0,0.0,0.266674
Full,0,256,0.0,0.0,0.248982
Full,0,256,0.0,0.0,0.255089
Basic,0,256,0.0228253,0.0178757,0.18014
Basic,0,256,0.0227911,0.0190032,0.252567
Basic,0,256,0.0227276,0.0191175,0.255062
Basic,0,256,0.0228205,0.0191289,0.252046
Basic,0,256,0.0531656,0.0403194,0.258933
List,0,256,0.0249496,0.0416664,0.00528936
List,0,256,0.0246882,0.0415621,0.00784062
List,0,256,0.0246213,0.0414537,0.00785982
List,0,256,0.0246589,0.0415478,0.00778906
List,0,256,0.0588865,0.144526,0.00806399
TreeLowOffset,0,256,0.0652248,0.0568336,0.00529289
TreeLowOffset,0,256,0.0625981,0.0570876,0.00787688
TreeLowOffset,0,256,0.0620601,0.0570102,0.00787851
TreeLowOffset,0,256,0.0621311,0.0572319,0.00784981
TreeLowOffset,0,256,0.17239,0.261777,0.00819892
TreeLowRoot,0,256,0.0663219,0.0573545,0.0052743
TreeLowRoot,0,256,0.0625672,0.0573129,0.00785613
TreeLowRoot,0,256,0.0621156,0.0572297,0.00782853
TreeLowRoot,0,256,0.062161,0.0572487,0.00783947
TreeLowRoot,0,256,0.172504,0.261661,0.007841
