Full,4,512,0.22815,0
Full,4,512,0.297044,0
Full,4,512,0.296482,0
Full,4,512,0.295851,0
Full,4,512,0.292741,0
Basic,4,512,0.00351098,0.612169
Basic,4,512,0.00509217,0.742339
Basic,4,512,0.00521521,0.744467
Basic,4,512,0.005268,0.744082
Basic,4,512,0.00523632,1.15594
List,4,512,0.00106035,0.0860254
List,4,512,0.00105916,0.0857773
List,4,512,0.00105983,0.0860289
List,4,512,0.0010598,0.085327
List,4,512,0.000127428,0.576728
TreeLowOffset,4,512,4.6247e-05,0.113193
TreeLowOffset,4,512,4.296e-05,0.110851
TreeLowOffset,4,512,4.5305e-05,0.112106
TreeLowOffset,4,512,4.5265e-05,0.112159
TreeLowOffset,4,512,4.4263e-05,0.523493
TreeLowRoot,4,512,0.000808669,0.121234
TreeLowRoot,4,512,0.000869097,0.119106
TreeLowRoot,4,512,0.000977378,0.120618
TreeLowRoot,4,512,0.000207659,0.119663
TreeLowRoot,4,512,4.4393e-05,0.526078
