Full,2,512,0.0,0.0,0.174041
Full,2,512,0.0,0.0,0.249665
Full,2,512,0.0,0.0,0.259047
Full,2,512,0.0,0.0,0.251031
Full,2,512,0.0,0.0,0.250572
Basic,2,512,0.0223896,0.00199762,0.00357426
Basic,2,512,0.0223626,0.0026259,0.00537516
Basic,2,512,0.0223525,0.00262003,0.00544828
Basic,2,512,0.022357,0.00263197,0.00536027
Basic,2,512,0.0500297,0.00996368,0.00529602
List,2,512,0.0224906,0.00334419,0.000136826
List,2,512,0.0224429,0.00233752,0.000134483
List,2,512,0.0224333,0.00233395,0.000132708
List,2,512,0.022451,0.00234802,0.000128931
List,2,512,0.0580017,0.065862,0.000131015
TreeLowOffset,2,512,0.0270602,0.00240544,4.7068e-05
TreeLowOffset,2,512,0.026922,0.00232818,4.6517e-05
TreeLowOffset,2,512,0.0271336,0.00232997,4.6457e-05
TreeLowOffset,2,512,0.0271703,0.00232647,4.776e-05
TreeLowOffset,2,512,0.0907881,0.153805,4.7539e-05
TreeLowRoot,2,512,0.0378428,0.00238397,4.6988e-05
TreeLowRoot,2,512,0.0371664,0.00245195,4.78e-05
TreeLowRoot,2,512,0.0373484,0.00248746,4.5224e-05
TreeLowRoot,2,512,0.0373221,0.00248707,4.7228e-05
TreeLowRoot,2,512,0.213805,0.153476,4.7389e-05
