Full,1,256,0.299643,0
Full,1,256,0.297982,0
Full,1,256,0.297716,0
Full,1,256,0.296705,0
Full,1,256,0.2985,0
Basic,1,256,0.00520264,0.70477
Basic,1,256,0.00527065,0.703502
Basic,1,256,0.0052032,0.703312
Basic,1,256,0.00522735,0.701539
Basic,1,256,0.00517796,0.705605
List,1,256,0.00110643,0.0998383
List,1,256,0.00110057,0.099908
List,1,256,0.001105,0.0987366
List,1,256,0.00110146,0.0995475
List,1,256,0.00110552,0.0968412
TreeLowOffset,1,256,4.3922e-05,0.134091
TreeLowOffset,1,256,4.3522e-05,0.134112
TreeLowOffset,1,256,4.4594e-05,0.134315
TreeLowOffset,1,256,4.6167e-05,0.134611
TreeLowOffset,1,256,4.5725e-05,0.134219
TreeLowRoot,1,256,0.000817123,0.153974
TreeLowRoot,1,256,0.000356581,0.153414
TreeLowRoot,1,256,0.00131287,0.150631
TreeLowRoot,1,256,0.00111283,0.155641
TreeLowRoot,1,256,0.000993938,0.155242
