Full,7,256,0.228089,0
Full,7,256,0.297647,0
Full,7,256,0.298321,0
Full,7,256,0.296242,0
Full,7,256,0.290697,0
Basic,7,256,0.00389037,0.752478
Basic,7,256,0.00496923,0.886575
Basic,7,256,0.00494272,0.888431
Basic,7,256,0.00492899,0.886037
Basic,7,256,0.0049358,1.64479
List,7,256,0.00109749,0.238647
List,7,256,0.00109899,0.238738
List,7,256,0.00109631,0.240057
List,7,256,0.00109441,0.239159
List,7,256,0.0011792,1.15324
TreeLowOffset,7,256,2.9565e-05,0.287207
TreeLowOffset,7,256,2.8643e-05,0.290831
TreeLowOffset,7,256,2.8273e-05,0.289928
TreeLowOffset,7,256,2.7772e-05,0.289895
TreeLowOffset,7,256,2.9645e-05,1.04767
TreeLowRoot,7,256,0.000454945,0.299929
TreeLowRoot,7,256,0.000931854,0.297143
TreeLowRoot,7,256,0.000698316,0.299507
TreeLowRoot,7,256,0.000117861,0.299055
TreeLowRoot,7,256,2.8393e-05,1.04766
