Full,7,128,0.384872,0
Full,7,128,0.384083,0
Full,7,128,0.38479,0
Full,7,128,0.383695,0
Full,7,128,0.385056,0
Basic,7,128,0.0529442,1.96985
Basic,7,128,0.0481805,1.95823
Basic,7,128,0.049926,1.95788
Basic,7,128,0.0499047,1.952
Basic,7,128,0.0509023,1.9553
List,7,128,0.0617072,0.844281
List,7,128,0.0617686,0.843901
List,7,128,0.0617849,0.847351
List,7,128,0.0617852,0.845795
List,7,128,0.0519987,0.841211
TreeLowOffset,7,128,0.00861304,1.45063
TreeLowOffset,7,128,0.00792694,1.45178
TreeLowOffset,7,128,0.00792862,1.44515
TreeLowOffset,7,128,0.00789471,1.44414
TreeLowOffset,7,128,0.00793678,1.44225
TreeLowRoot,7,128,0.0562232,1.49368
TreeLowRoot,7,128,0.054357,1.50025
TreeLowRoot,7,128,0.0542925,1.49432
TreeLowRoot,7,128,0.0520405,1.49014
TreeLowRoot,7,128,0.0539756,1.49166
