Full,1,256,0.0,0.0,0.324832
Full,1,256,0.0,0.0,0.331501
Full,1,256,0.0,0.0,0.317798
Full,1,256,0.0,0.0,0.330514
Full,1,256,0.0,0.0,0.320566
Basic,1,256,0.0295436,0.00826626,0.0468466
Basic,1,256,0.0294607,0.00824394,0.0468801
Basic,1,256,0.0294642,0.0081391,0.0461986
Basic,1,256,0.0294799,0.00832746,0.0477766
Basic,1,256,0.0295184,0.00820243,0.0460808
List,1,256,0.0302797,0.0129503,0.0259436
List,1,256,0.030237,0.0121139,0.0260539
List,1,256,0.0302383,0.0121277,0.0256437
List,1,256,0.0302485,0.0121069,0.0262675
List,1,256,0.0302678,0.0121316,0.0258162
TreeLowOffset,1,256,0.0401771,0.0120012,0.0255252
TreeLowOffset,1,256,0.0403203,0.012069,0.0261884
TreeLowOffset,1,256,0.0403471,0.0119602,0.0252651
TreeLowOffset,1,256,0.0400861,0.0120864,0.0261107
TreeLowOffset,1,256,0.0403958,0.0120161,0.0254715
TreeLowRoot,1,256,0.078948,0.0156472,0.0256242
TreeLowRoot,1,256,0.078963,0.0154706,0.0255286
TreeLowRoot,1,256,0.0788676,0.0156317,0.0253217
TreeLowRoot,1,256,0.0793054,0.0156194,0.0258597
TreeLowRoot,1,256,0.0790061,0.0145717,0.0254204
