Full,2,512,0.0,0.0,0.331938
Full,2,512,0.0,0.0,0.31887
Full,2,512,0.0,0.0,0.323375
Full,2,512,0.0,0.0,0.320427
Full,2,512,0.0,0.0,0.330117
Basic,2,512,0.0288192,0.0053006,0.0533567
Basic,2,512,0.0288919,0.00526959,0.0531535
Basic,2,512,0.0286991,0.00527995,0.0537443
Basic,2,512,0.0286955,0.00528579,0.0535137
Basic,2,512,0.0286913,0.00528324,0.0535918
List,2,512,0.0291507,0.00434025,0.0459249
List,2,512,0.0292213,0.00423807,0.045444
List,2,512,0.0290764,0.0042562,0.0452368
List,2,512,0.0290754,0.00425559,0.0454249
List,2,512,0.0290705,0.00425055,0.0454022
TreeLowOffset,2,512,0.0352222,0.00572623,0.0454781
TreeLowOffset,2,512,0.0353698,0.00613973,0.0455911
TreeLowOffset,2,512,0.0349915,0.00614724,0.0452532
TreeLowOffset,2,512,0.035056,0.00757132,0.0452808
TreeLowOffset,2,512,0.0351561,0.00572568,0.049911
TreeLowRoot,2,512,0.0673788,0.00776029,0.0453023
TreeLowRoot,2,512,0.0663926,0.00760443,0.0475851
TreeLowRoot,2,512,0.066516,0.00777968,0.0451428
TreeLowRoot,2,512,0.0665243,0.00764013,0.048396
TreeLowRoot,2,512,0.0670705,0.00764508,0.0455711
