Full,4,4096,0.387766,0
Full,4,4096,0.384075,0
Full,4,4096,0.385843,0
Full,4,4096,0.384535,0
Full,4,4096,0.3862,0
Basic,4,4096,0.0546999,1.27964
Basic,4,4096,0.0528439,1.27815
Basic,4,4096,0.0529575,1.27363
Basic,4,4096,0.0528332,1.27016
Basic,4,4096,0.0537967,1.27506
List,4,4096,0.0497597,0.225801
List,4,4096,0.0466128,0.225017
List,4,4096,0.047533,0.225418
List,4,4096,0.046482,0.224805
List,4,4096,0.0476456,0.22583
TreeLowOffset,4,4096,0.0415951,1.75036
TreeLowOffset,4,4096,0.04178,1.75967
TreeLowOffset,4,4096,0.0412089,1.74585
TreeLowOffset,4,4096,0.0405636,1.74078
TreeLowOffset,4,4096,0.0417433,1.74799
TreeLowRoot,4,4096,0.0415545,1.74844
TreeLowRoot,4,4096,0.0416332,1.76194
TreeLowRoot,4,4096,0.0418871,1.74557
TreeLowRoot,4,4096,0.041018,1.74465
TreeLowRoot,4,4096,0.0415633,1.74667
