Full,5,128,0.385835,0
Full,5,128,0.384839,0
Full,5,128,0.385031,0
Full,5,128,0.383886,0
Full,5,128,0.384771,0
Basic,5,128,0.0627089,1.64555
Basic,5,128,0.0609605,1.64256
Basic,5,128,0.0606909,1.6355
Basic,5,128,0.0606745,1.63717
Basic,5,128,0.0607395,1.63842
List,5,128,0.0768578,0.640757
List,5,128,0.0740269,0.64357
List,5,128,0.0749218,0.640849
List,5,128,0.0749595,0.641053
List,5,128,0.0748781,0.6411
TreeLowOffset,5,128,0.0140047,1.31822
TreeLowOffset,5,128,0.013272,1.32063
TreeLowOffset,5,128,0.0135296,1.31636
TreeLowOffset,5,128,0.0133012,1.31552
TreeLowOffset,5,128,0.0133265,1.3141
TreeLowRoot,5,128,0.0398326,1.34346
TreeLowRoot,5,128,0.0399357,1.35013
TreeLowRoot,5,128,0.0389346,1.34273
TreeLowRoot,5,128,0.0386003,1.34173
TreeLowRoot,5,128,0.0389869,1.34286
