0.0,0.0,0.324021,4210163456,0,0.0,0.0,0.321833,4210163456,0,0.0,0.0,0.318907,4210163456,0,0.0,0.0,0.319328,4210163456,0,0.0,0.0,0.319939,4210163456,0,0.0322753,0.0152142,0.0476057,589550464,18423484,0.0321684,0.0147661,0.0458695,589550464,18423484,0.032155,0.0157076,0.050802,589550464,18423484,0.0322206,0.0148235,0.0459055,589550464,18423484,0.0321781,0.0147389,0.0454269,589550464,18423484,0.0327369,0.0180158,0.0181551,202302464,30525016,0.0329001,0.018045,0.0175344,202302464,30525016,0.0327577,0.0180175,0.017671,202302464,30525016,0.0327581,0.0180201,0.017645,202302464,30525016,0.0327445,0.0180077,0.0181472,202302464,30525016,0.0582924,0.0216224,0.0172207,202302464,22531052
0.0599401,0.0195929,0.0172775,202302464,22531052
0.059902,0.0196182,0.0170359,202302464,22531052
0.060016,0.0195487,0.017142,202302464,22531052
0.0583697,0.0200527,0.0176479,202302464,22531052
0.199788,0.0216877,0.0172635,202302464,22502416
0.205018,0.0217541,0.0170901,202302464,22494972
0.208067,0.0217575,0.0169545,202302464,22488372
0.202944,0.0216356,0.0170455,202302464,22491944
0.201337,0.0217499,0.0174276,202302464,22480060
